time,frame_nr,cursor_x,cursor_y,shift_applied,vx,vy,vabs,trial,con_index,normtime
0.4741766250008368,57.0,215.0,240.0,1.0,-619.1483895325003,918.7363199514522,1107.8904069711164,4.0,8.0,0.56
0.4760524580051424,58.0,213.0,241.0,1.0,-699.0385043108876,838.8462051730651,1091.9330503480764,4.0,8.0,0.5700000000000001
0.4908956660001422,59.0,203.0,252.0,1.0,-719.0110330054843,679.0659756162908,988.9931571165284,4.0,8.0,0.58
0.4927669160024379,60.0,200.0,255.0,1.0,-659.093446921694,559.23080344871,864.3744925094733,4.0,8.0,0.59
0.5074692080015666,61.0,192.0,260.0,1.0,-599.1758608379035,339.5329878081454,688.6903237455634,4.0,8.0,0.6
0.5093012080033077,62.0,191.0,261.0,1.0,-579.2033321433069,219.69781564056464,619.4704433329691,4.0,8.0,0.61
0.5241562910014181,63.0,182.0,263.0,1.0,-599.1758608379035,99.86264347298393,607.4407458939967,4.0,8.0,0.62
0.5260461660000146,64.0,181.0,263.0,1.0,-579.2033321433069,39.94505738919357,580.5791139678862,4.0,8.0,0.63
0.5408018750022165,65.0,172.0,263.0,1.0,-599.1758608379035,-19.972528694596786,599.5086439020702,4.0,8.0,0.64
0.5426445830016746,66.0,172.0,263.0,1.0,-659.093446921694,-39.94505738919357,660.302793712813,4.0,8.0,0.65
0.557946291002736,67.0,161.0,262.0,1.0,-738.983561700081,-79.89011477838714,743.2894018498054,4.0,8.0,0.66
0.5599357500032056,68.0,159.0,262.0,1.0,-818.8736764784683,-99.86264347298393,824.9403891135258,4.0,8.0,0.67
0.5746870830043918,69.0,148.0,260.0,1.0,-818.8736764784683,-99.86264347298393,824.9403891135258,4.0,8.0,0.68
0.5772181659995113,70.0,144.0,260.0,1.0,-818.8736764784683,-99.86264347298393,824.9403891135258,4.0,8.0,0.6900000000000001
0.5913349160036887,71.0,135.0,259.0,1.0,-778.9286190892747,-99.86264347298393,785.303980123453,4.0,8.0,0.7000000000000001
0.5935170000011567,72.0,131.0,258.0,1.0,-719.0110330054843,-99.86264347298393,725.9128137352487,4.0,8.0,0.71
0.6078156250005122,73.0,122.0,257.0,1.0,-659.093446921694,-59.91758608379036,661.8113695738599,4.0,8.0,0.72
0.6095581660047174,74.0,121.0,257.0,1.0,-599.1758608379035,-19.972528694596786,599.5086439020702,4.0,8.0,0.73
0.6244475830026204,75.0,112.0,257.0,1.0,-579.2033321433069,0.0,579.2033321433069,4.0,8.0,0.74
0.626464875000238,76.0,111.0,257.0,1.0,-579.2033321433069,0.0,579.2033321433069,4.0,8.0,0.75
0.6410696250022738,77.0,103.0,257.0,1.0,-559.23080344871,-19.972528694596786,559.5873420908896,4.0,8.0,0.76
0.6429332910047378,78.0,101.0,257.0,1.0,-539.2582747541132,-39.94505738919357,540.7356974535792,4.0,8.0,0.77
0.6577007500018226,79.0,94.0,256.0,1.0,-459.3681599757261,-59.91758608379036,463.2593480131758,4.0,8.0,0.78
0.6595164579994162,80.0,93.0,256.0,1.0,-399.45057389193573,-79.89011477838714,407.36125419816335,4.0,8.0,0.79
0.6743768750020536,81.0,88.0,255.0,1.0,-339.5329878081454,-79.89011477838714,348.8052182081427,4.0,8.0,0.8
0.6763013330055401,82.0,87.0,254.0,1.0,-319.5604591135486,-79.89011477838714,329.39538167400866,4.0,8.0,0.81
0.6911694580048788,83.0,83.0,254.0,1.0,-339.5329878081454,-79.89011477838714,348.8052182081427,4.0,8.0,0.8200000000000001
0.6931658750036149,84.0,82.0,253.0,1.0,-359.5055165027421,-79.89011477838714,368.27523244878586,4.0,8.0,0.8300000000000001
0.7077690000005532,85.0,76.0,252.0,1.0,-399.45057389193573,-79.89011477838714,407.36125419816335,4.0,8.0,0.84
0.7096646659992984,86.0,76.0,252.0,1.0,-419.42310258653254,-59.91758608379036,423.6813143217688,4.0,8.0,0.85
0.7241933750046883,87.0,69.0,251.0,1.0,-459.3681599757261,-79.89011477838714,466.2633771151109,4.0,8.0,0.86
0.7260084160006954,88.0,68.0,251.0,1.0,-459.3681599757261,-99.86264347298393,470.09749410191137,4.0,8.0,0.87
0.7407924580038525,89.0,61.0,249.0,1.0,-479.3406886703229,-119.83517216758072,494.09307251101296,4.0,8.0,0.88
0.7426834580037394,90.0,61.0,249.0,1.0,-499.31321736491964,-139.8077008621775,518.5170028607313,4.0,8.0,0.89
0.757472041004803,91.0,52.0,247.0,1.0,-479.3406886703229,-139.8077008621775,499.3132173649197,4.0,8.0,0.9
0.7594208750015241,92.0,52.0,246.0,1.0,-419.42310258653254,-119.83517216758072,436.206610990419,4.0,8.0,0.91
0.774121082999045,93.0,46.0,245.0,1.0,-299.58793041895177,-59.91758608379036,305.5209406486225,4.0,8.0,0.92
0.77588575000118,94.0,46.0,245.0,1.0,-239.67034433516145,-19.972528694596786,240.50109325363022,4.0,8.0,0.93
0.7908097079998697,95.0,43.0,245.0,1.0,-179.75275825137106,-19.972528694596786,180.8589395120748,4.0,8.0,0.9400000000000001
0.7926979160038172,96.0,43.0,245.0,1.0,-179.75275825137106,-39.94505738919357,184.13761622439293,4.0,8.0,0.9500000000000001
0.8074445410020417,97.0,40.0,244.0,1.0,-139.8077008621775,-39.94505738919357,145.402203663473,4.0,8.0,0.96
0.8092841660036356,98.0,40.0,244.0,1.0,-99.86264347298393,-19.972528694596786,101.84031354954084,4.0,8.0,0.97
0.8241027080002823,99.0,39.0,244.0,1.0,0.0,0.0,0.0,4.0,8.0,0.98
0.825219874503091,99.5,39.0,244.0,1.0,0.0,0.0,0.0,4.0,8.0,0.99
0.8263370410058997,100.0,39.0,244.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0
0.0001740000006975,1.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
0.0128345830016769,2.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.01
0.0223372500040568,3.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.02
0.0243091250013094,4.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.03
0.0388107910039252,5.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.04
0.046254166001745,6.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.05
0.0489278330060187,7.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.06
0.0639866660058032,8.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.07
0.0720998750039143,9.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.08
0.0749844580059289,10.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.09
0.0900467910032603,11.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.1
0.0965336660010507,12.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.11
0.0990808330025174,13.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.12
0.1132900830052676,14.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.13
0.1173297705026925,14.5,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.14
0.1213694580001174,15.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.15
0.1237318750063423,16.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.16
0.1399852080066921,17.0,-4.0,-242.0,0.0,0.0,0.0,0.0,5.0,4.0,0.17
0.1465060830014408,18.0,-4.0,-242.0,0.0,0.0,19.659561936051947,19.659561936051947,5.0,4.0,0.18
0.1494022910046624,19.0,-4.0,-242.0,0.0,19.659561936051947,39.319123872103894,43.960116896879526,5.0,4.0,0.19
0.1638718330068513,20.0,-4.0,-241.0,0.0,39.319123872103894,78.63824774420779,87.92023379375905,5.0,4.0,0.2
0.1673526250015129,21.0,-3.0,-241.0,0.0,39.319123872103894,98.29780968025975,105.86998106170803,5.0,4.0,0.21
0.1802576660047634,22.0,-3.0,-239.0,1.0,39.319123872103894,117.95737161631169,124.33798703814738,5.0,4.0,0.22
0.1827912080043461,23.0,-3.0,-239.0,1.0,39.319123872103894,137.61693355236363,143.12377126957463,5.0,4.0,0.23
0.1966943330044159,24.0,-2.0,-237.0,1.0,58.978685808155845,176.93605742446752,186.50698055722106,5.0,4.0,0.24
0.1997263750017737,25.0,-2.0,-236.0,1.0,58.978685808155845,216.25518129657144,224.15349387700863,5.0,4.0,0.25
0.2139003330012201,26.0,-1.0,-233.0,1.0,58.978685808155845,235.91474323262338,243.17535124714385,5.0,4.0,0.26
0.2194572500011418,27.0,-1.0,-232.0,1.0,98.29780968025975,314.55299097683115,329.5543104260768,5.0,4.0,0.27
0.2230096665007295,27.5,-0.5,-230.5,1.0,117.95737161631169,363.70189581696104,382.3686325297963,5.0,4.0,0.28
0.2265620830003172,28.0,0.0,-229.0,1.0,137.61693355236363,412.85080065709093,435.1829546335158,5.0,4.0,0.29
0.2388600830017822,29.0,2.0,-224.0,1.0,196.5956193605195,648.7655438897143,677.8986417527794,5.0,4.0,0.3
0.2415945410029962,30.0,3.0,-220.0,1.0,216.25518129657144,806.0420393781299,834.5478252817317,5.0,4.0,0.31
0.2554312080028467,31.0,6.0,-208.0,1.0,196.5956193605195,1061.6163445468053,1079.6661986746956,5.0,4.0,0.32
0.2582787080027628,32.0,7.0,-204.0,1.0,157.27649548841558,1199.2332780991687,1209.5025222518536,5.0,4.0,0.33
0.2720941660008975,33.0,8.0,-186.0,1.0,117.95737161631169,1494.1267071399482,1498.775686521333,5.0,4.0,0.34
0.2747389580035815,34.0,9.0,-181.0,1.0,98.29780968025975,1631.7436406923116,1634.7017368094207,5.0,4.0,0.35000000000000003
0.2884505830006674,35.0,10.0,-155.0,1.0,78.63824774420779,1730.0414503725715,1731.827761070803,5.0,4.0,0.36
0.2907403750068624,36.0,10.0,-152.0,1.0,58.978685808155845,1769.3605742446753,1770.3432794435955,5.0,4.0,0.37
0.3051970830056234,37.0,11.0,-127.0,1.0,58.978685808155845,1710.3818884365194,1711.3984602281644,5.0,4.0,0.38
0.3078418750010314,38.0,11.0,-119.0,1.0,58.978685808155845,1651.4032026283637,1652.45605782147,5.0,4.0,0.39
0.3217216660050326,39.0,12.0,-101.0,1.0,58.978685808155845,1631.7436406923116,1632.8091726590271,5.0,4.0,0.4
0.3245909580000443,40.0,12.0,-94.0,1.0,58.978685808155845,1690.7223265004675,1691.750711750053,5.0,4.0,0.41000000000000003
0.3314294995034288,40.5,12.5,-81.5,1.0,49.14890484012987,1769.3605742446753,1770.0838874811743,5.0,4.0,0.42
0.3382680410068133,41.0,13.0,-69.0,1.0,39.319123872103894,1847.998821988883,1848.417063212296,5.0,4.0,0.43
0.3403526250040158,42.0,13.0,-65.0,1.0,19.659561936051947,1946.296631669143,1946.3959198534528,5.0,4.0,0.44
0.3549847500034957,43.0,13.0,-36.0,1.0,-39.319123872103894,2064.2540032854545,2064.628437172678,5.0,4.0,0.45
0.3574911250034347,44.0,13.0,-28.0,1.0,-117.95737161631169,2123.2326890936106,2126.506758407862,5.0,4.0,0.46
0.3719017910043476,45.0,11.0,-1.0,1.0,-294.8934290407792,2182.2113749017662,2202.0464616447325,5.0,4.0,0.47000000000000003
0.3745457910044933,46.0,9.0,8.0,1.0,-412.85080065709093,2182.2113749017662,2220.921490812734,5.0,4.0,0.48
0.388239791005617,47.0,2.0,39.0,1.0,-550.4677342094545,2142.8922510296625,2212.4651242287787,5.0,4.0,0.49
0.3912544580016401,48.0,1.0,43.0,1.0,-648.7655438897143,2103.5731271575582,2201.344278443957,5.0,4.0,0.5
0.4053949580047629,49.0,-9.0,73.0,1.0,-766.722915506026,1985.6157555412467,2128.505099316348,5.0,4.0,0.51
0.4080686250017606,50.0,-13.0,81.0,1.0,-825.7016013141819,1847.998821988883,2024.0757842741718,5.0,4.0,0.52
0.4218235000007553,51.0,-23.0,102.0,1.0,-806.0420393781299,1592.4245168202078,1784.8024011119346,5.0,4.0,0.53
0.424027916000341,52.0,-27.0,108.0,1.0,-727.4037916339221,1435.1480213317923,1608.9643001682682,5.0,4.0,0.54
0.4383936250014812,53.0,-36.0,127.0,1.0,-648.7655438897143,1277.8715258433767,1433.1267799813793,5.0,4.0,0.55
0.4402742500024033,54.0,-37.0,129.0,1.0,-589.7868580815584,1159.914154227065,1301.249162590318,5.0,4.0,0.56
0.4475335625029402,54.5,-41.5,137.5,1.0,-560.2975151774806,1091.1056874508831,1226.569223416138,5.0,4.0,0.5700000000000001
0.4547928750034771,55.0,-46.0,146.0,1.0,-530.8081722734026,1022.2972206747013,1151.8892842419575,5.0,4.0,0.58
0.4566139580056187,56.0,-47.0,148.0,1.0,-511.14861033735065,943.6589729304935,1073.2032235518298,5.0,4.0,0.59
0.4716932910014293,57.0,-53.0,160.0,1.0,-452.1699245291948,806.0420393781299,924.2085316061481,5.0,4.0,0.6
0.4737395410047611,58.0,-56.0,163.0,1.0,-412.85080065709093,727.4037916339221,836.3982661905794,5.0,4.0,0.61
0.4881561660004081,59.0,-60.0,172.0,1.0,-294.8934290407792,550.4677342094545,624.4812734559138,5.0,4.0,0.62
0.4898866660005296,60.0,-61.0,173.0,1.0,-196.5956193605195,432.5103625931429,475.09478138809123,5.0,4.0,0.63
0.5044060830041417,61.0,-63.0,178.0,1.0,-117.95737161631169,314.55299097683115,335.94274162585964,5.0,4.0,0.64
0.5064074160036398,62.0,-63.0,179.0,1.0,-78.63824774420779,294.8934290407792,305.1984739472144,5.0,4.0,0.65
0.5217151250035386,63.0,-64.0,182.0,1.0,-39.319123872103894,294.8934290407792,297.50315627485185,5.0,4.0,0.66
0.5237236250031856,64.0,-64.0,184.0,1.0,-19.659561936051947,294.8934290407792,295.5480212536476,5.0,4.0,0.67
0.5379822910035728,65.0,-64.0,188.0,1.0,19.659561936051947,255.57430516867532,256.3293269174806,5.0,4.0,0.68
0.5401267080014804,66.0,-64.0,188.0,1.0,39.319123872103894,216.25518129657144,219.80058448439763,5.0,4.0,0.6900000000000001
0.5552985410031397,67.0,-63.0,191.0,1.0,39.319123872103894,196.5956193605195,200.48897988122968,5.0,4.0,0.7000000000000001
0.5562941245043476,67.5,-63.0,191.5,1.0,29.489342904077922,196.5956193605195,199.0325660521372,5.0,4.0,0.71
0.5572897080055554,68.0,-63.0,192.0,1.0,19.659561936051947,196.5956193605195,197.57615222304472,5.0,4.0,0.72
0.5713318330017501,69.0,-63.0,194.0,1.0,39.319123872103894,216.25518129657144,219.80058448439763,5.0,4.0,0.73
0.5735631660063518,70.0,-63.0,195.0,1.0,98.29780968025975,275.23386710472727,292.26039928351435,5.0,4.0,0.74
0.5879925410044962,71.0,-61.0,199.0,1.0,157.27649548841558,334.2125529128831,369.36963404923296,5.0,4.0,0.75
0.5970385000036913,72.0,-60.0,201.0,1.0,157.27649548841558,334.2125529128831,369.36963404923296,5.0,4.0,0.76
0.6134498750034254,73.0,-58.0,205.0,1.0,157.27649548841558,314.55299097683115,351.6809351750362,5.0,4.0,0.77
0.6155370410051546,74.0,-58.0,206.0,1.0,176.93605742446752,275.23386710472727,327.2003209325094,5.0,4.0,0.78
0.6296290000027511,75.0,-55.0,210.0,1.0,196.5956193605195,255.57430516867532,322.4407899354507,5.0,4.0,0.79
0.6313169580025715,76.0,-54.0,210.0,1.0,196.5956193605195,235.91474323262338,307.0921744790331,5.0,4.0,0.8
0.6463541660050396,77.0,-52.0,214.0,1.0,176.93605742446752,216.25518129657144,279.41487407532094,5.0,4.0,0.81
0.6490687500045169,78.0,-51.0,214.0,1.0,176.93605742446752,216.25518129657144,279.41487407532094,5.0,4.0,0.8200000000000001
0.6630921660034801,79.0,-49.0,217.0,1.0,176.93605742446752,196.5956193605195,264.4923552178035,5.0,4.0,0.8300000000000001
0.665389875000983,80.0,-48.0,218.0,1.0,176.93605742446752,176.93605742446752,250.22537208250674,5.0,4.0,0.84
0.6725525415022275,80.5,-47.0,219.0,1.0,186.7658383924935,147.4467145203896,239.74664596410403,5.0,4.0,0.85
0.6797152080034721,81.0,-46.0,220.0,1.0,196.5956193605195,117.95737161631169,229.26791984570133,5.0,4.0,0.86
0.681595207999635,82.0,-45.0,220.0,1.0,196.5956193605195,98.29780968025975,219.8005844843977,5.0,4.0,0.87
0.6971875410017674,83.0,-42.0,221.0,1.0,196.5956193605195,98.29780968025975,219.8005844843977,5.0,4.0,0.88
0.6994577500008745,84.0,-42.0,222.0,1.0,196.5956193605195,98.29780968025975,219.8005844843977,5.0,4.0,0.89
0.7134480830063694,85.0,-39.0,223.0,1.0,216.25518129657144,78.63824774420779,230.1092728376942,5.0,4.0,0.9
0.7159315000026254,86.0,-38.0,223.0,1.0,235.91474323262338,58.978685808155845,243.17535124714385,5.0,4.0,0.91
0.7297635410068324,87.0,-35.0,224.0,1.0,216.25518129657144,39.319123872103894,219.80058448439763,5.0,4.0,0.92
0.731676208000863,88.0,-34.0,224.0,1.0,176.93605742446752,19.659561936051947,178.02490497801685,5.0,4.0,0.93
0.7463432500007912,89.0,-32.0,224.0,1.0,98.29780968025975,0.0,98.29780968025975,5.0,4.0,0.9400000000000001
0.7481794160048594,90.0,-32.0,224.0,1.0,39.319123872103894,0.0,39.319123872103894,5.0,4.0,0.9500000000000001
0.763578125006461,91.0,-32.0,224.0,1.0,0.0,0.0,0.0,5.0,4.0,0.96
0.7655479160021059,92.0,-32.0,224.0,1.0,0.0,0.0,0.0,5.0,4.0,0.97
0.7799012910036254,93.0,-32.0,224.0,1.0,0.0,0.0,0.0,5.0,4.0,0.98
0.7842478535021655,93.5,-32.0,224.0,1.0,0.0,0.0,0.0,5.0,4.0,0.99
0.7885944160007057,94.0,-32.0,224.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0
0.0002502919960534,1.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0
0.0070263749948935,2.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.01
0.0100147499979357,3.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.02
0.0238477089951629,4.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.03
0.0321032919964636,5.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.04
0.0344552919996203,6.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.05
0.0488247089961078,7.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.06
0.0571603339994908,8.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.07
0.0599886249983683,9.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.08
0.0740125419979449,10.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.09
0.0826527499957592,11.0,2.0,-249.0,0.0,0.0,0.0,0.0,6.0,7.0,0.1
0.0850481669986038,12.0,2.0,-249.0,0.0,0.0,20.00217896077878,20.00217896077878,6.0,7.0,0.11
0.0990046249935403,13.0,2.0,-249.0,0.0,0.0,40.00435792155756,40.00435792155756,6.0,7.0,0.12
0.1075466669935849,14.0,2.0,-248.0,0.0,0.0,60.00653688233634,60.00653688233634,6.0,7.0,0.13
0.1129224169999361,15.0,2.0,-248.0,0.0,0.0,60.00653688233634,60.00653688233634,6.0,7.0,0.14
0.124065416996018,16.0,2.0,-247.0,0.0,0.0,60.00653688233634,60.00653688233634,6.0,7.0,0.15
0.12642150049578044,16.5,2.0,-247.0,0.0,0.0,70.00762636272573,70.00762636272573,6.0,7.0,0.16
0.1287775839955429,17.0,2.0,-247.0,0.0,0.0,80.00871584311513,80.00871584311513,6.0,7.0,0.17
0.1408050839963834,18.0,2.0,-246.0,0.0,-20.00217896077878,120.01307376467268,121.66850470694455,6.0,7.0,0.18
0.145649208992836,19.0,2.0,-245.0,0.0,-40.00435792155756,140.01525272545146,145.61806085952432,6.0,7.0,0.19
0.1575094589934451,20.0,1.0,-243.0,0.0,-40.00435792155756,160.01743168623025,164.94219319559642,6.0,7.0,0.2
0.1613007919950178,21.0,1.0,-243.0,0.0,-20.00217896077878,160.01743168623025,161.26272230939296,6.0,7.0,0.21
0.1742193749960279,22.0,1.0,-240.0,0.0,-20.00217896077878,180.01961064700902,181.1274340918011,6.0,7.0,0.22
0.1765174169995589,23.0,1.0,-240.0,0.0,-40.00435792155756,200.0217896077878,203.9830016707721,6.0,7.0,0.23
0.1909203749964945,24.0,0.0,-237.0,1.0,-100.0108948038939,320.0348633724605,335.2976183233412,6.0,7.0,0.24
0.1945734169930801,25.0,0.0,-236.0,1.0,-160.01743168623025,500.0544740194695,525.0333850626507,6.0,7.0,0.25
0.2077832089998992,26.0,-3.0,-228.0,1.0,-220.0239685685666,740.0806215488149,772.0944716398,6.0,7.0,0.26
0.2120680839943816,27.0,-4.0,-224.0,1.0,-240.02614752934537,840.0915163527088,873.708365157146,6.0,7.0,0.27
0.2241586249947431,28.0,-7.0,-212.0,1.0,-280.0305054509029,1020.1111269997178,1057.8486637566466,6.0,7.0,0.28
0.2262395419966196,29.0,-8.0,-210.0,1.0,-320.0348633724605,1220.1329166075056,1261.4066148403408,6.0,7.0,0.29
0.2409859169929404,30.0,-13.0,-191.0,1.0,-360.03922129401803,1440.1568851760721,1484.4797387603676,6.0,7.0,0.3
0.2454052919929381,31.0,-14.0,-184.0,1.0,-380.0414002547968,1600.1743168623025,1644.6851705579895,6.0,7.0,0.31
0.257177874998888,32.0,-19.0,-166.0,1.0,-400.0435792155756,1720.1873906269752,1766.0915956268095,6.0,7.0,0.32
0.2593171459993755,32.5,-20.0,-160.5,1.0,-400.0435792155756,1740.189569587754,1785.5852508194698,6.0,7.0,0.33
0.261456416999863,33.0,-21.0,-155.0,1.0,-400.0435792155756,1760.1917485485328,1805.0789060121303,6.0,7.0,0.34
0.2742875419935444,34.0,-26.0,-134.0,1.0,-360.03922129401803,1740.189569587754,1777.044731843297,6.0,7.0,0.35000000000000003
0.2779153749943361,35.0,-27.0,-128.0,1.0,-320.0348633724605,1700.1852116661964,1730.0439496562678,6.0,7.0,0.36
0.2907763339972007,36.0,-31.0,-106.0,1.0,-260.02832649012413,1720.1873906269752,1739.7296886152449,6.0,7.0,0.37
0.2950690839934395,37.0,-32.0,-98.0,1.0,-200.0217896077878,1680.1830327054176,1692.047203747306,6.0,7.0,0.38
0.3074378339952091,38.0,-34.0,-78.0,1.0,-100.0108948038939,1760.1917485485328,1763.0306777642347,6.0,7.0,0.39
0.3105784589934046,39.0,-34.0,-72.0,1.0,-40.00435792155756,1820.1982854308692,1820.637840686113,6.0,7.0,0.4
0.3242707919998793,40.0,-34.0,-44.0,1.0,0.0,1920.209180234763,1920.209180234763,6.0,7.0,0.41000000000000003
0.3265094589951332,41.0,-34.0,-41.0,1.0,0.0,1880.2048223132053,1880.2048223132053,6.0,7.0,0.42
0.3407953749992884,42.0,-34.0,-13.0,1.0,40.00435792155756,1880.2048223132053,1880.630352435733,6.0,7.0,0.43
0.3429375419946154,43.0,-34.0,-9.0,1.0,100.0108948038939,1940.2113591955417,1942.787249657277,6.0,7.0,0.44
0.3574268749944167,44.0,-32.0,18.0,1.0,180.01961064700902,1940.2113591955417,1948.5448874914102,6.0,7.0,0.45
0.3598869999987073,45.0,-31.0,25.0,1.0,200.0217896077878,1900.2070012739841,1910.705462390415,6.0,7.0,0.46
0.3741824169992469,46.0,-28.0,50.0,1.0,160.01743168623025,1920.209180234763,1926.8650379051767,6.0,7.0,0.47000000000000003
0.376455249999708,47.0,-28.0,54.0,1.0,100.0108948038939,2000.217896077878,2002.7166077280351,6.0,7.0,0.48
0.38372502099809935,47.5,-27.5,69.5,1.0,70.00762636272573,2020.220075038657,2021.665511812591,6.0,7.0,0.49
0.3909947919964907,48.0,-27.0,85.0,1.0,40.00435792155756,2040.2222539994357,2040.614415897147,6.0,7.0,0.5
0.3932917919955798,49.0,-27.0,90.0,1.0,20.00217896077878,1980.2157171170993,1980.3167356462873,6.0,7.0,0.51
0.4076338339946233,50.0,-27.0,116.0,1.0,0.0,1800.1961064700904,1800.1961064700904,6.0,7.0,0.52
0.4102977089933119,51.0,-27.0,122.0,1.0,0.0,1660.1808537446389,1660.1808537446389,6.0,7.0,0.53
0.4241168749940698,52.0,-27.0,143.0,1.0,-20.00217896077878,1400.1525272545148,1400.2953926726973,6.0,7.0,0.54
0.4263119999959599,53.0,-27.0,146.0,1.0,-40.00435792155756,1280.139453489842,1280.76436905232,6.0,7.0,0.55
0.4406964999943739,54.0,-28.0,162.0,1.0,-80.00871584311513,1080.117663882054,1083.076895903929,6.0,7.0,0.56
0.4452920839976286,55.0,-28.0,167.0,1.0,-120.01307376467268,960.1045901173815,967.5763338563577,6.0,7.0,0.5700000000000001
0.4574159589974442,56.0,-30.0,176.0,1.0,-160.01743168623025,820.08933739193,835.5549651264076,6.0,7.0,0.58
0.4598112089952337,57.0,-31.0,180.0,1.0,-160.01743168623025,760.0828005095937,776.7441290888295,6.0,7.0,0.59
0.474095124998712,58.0,-33.0,190.0,1.0,-140.01525272545146,700.0762636272574,713.9405058477024,6.0,7.0,0.6
0.4765948339991155,59.0,-33.0,191.0,1.0,-140.01525272545146,660.0719057056998,674.7586173571452,6.0,7.0,0.61
0.4908433339951443,60.0,-35.0,200.0,1.0,-140.01525272545146,640.069726744921,655.2049496845166,6.0,7.0,0.62
0.4932518339992384,61.0,-36.0,203.0,1.0,-140.01525272545146,640.069726744921,655.2049496845166,6.0,7.0,0.63
0.5073961669986602,62.0,-37.0,210.0,1.0,-140.01525272545146,540.058831941027,557.9138042325881,6.0,7.0,0.64
0.5115099169997848,63.0,-38.0,213.0,1.0,-140.01525272545146,440.0479371371332,461.7861604405424,6.0,7.0,0.65
0.517830500499258,63.5,-39.0,215.0,1.0,-140.01525272545146,390.0424897351862,414.7608731820276,6.0,7.0,0.66
0.5241510839987313,64.0,-40.0,217.0,1.0,-140.01525272545146,340.0370423332393,367.73558592351276,6.0,7.0,0.67
0.5263657919931575,65.0,-40.0,218.0,1.0,-120.01307376467268,300.0326844116817,323.1450906167763,6.0,7.0,0.68
0.5407054589959444,66.0,-42.0,222.0,1.0,-120.01307376467268,300.0326844116817,323.1450906167763,6.0,7.0,0.6900000000000001
0.5447633749936358,67.0,-42.0,223.0,1.0,-140.01525272545146,300.0326844116817,331.09497536364375,6.0,7.0,0.7000000000000001
0.5575116249965504,68.0,-44.0,227.0,1.0,-180.01961064700902,320.0348633724605,367.19119541640725,6.0,7.0,0.71
0.55995154199627,69.0,-45.0,228.0,1.0,-200.0217896077878,320.0348633724605,377.4003578320132,6.0,7.0,0.72
0.5741800839969073,70.0,-48.0,233.0,1.0,-220.0239685685666,300.0326844116817,372.0620357681517,6.0,7.0,0.73
0.576360916995327,71.0,-48.0,233.0,1.0,-240.02614752934537,260.02832649012413,353.87467001049066,6.0,7.0,0.74
0.5908104169939179,72.0,-52.0,237.0,1.0,-240.02614752934537,180.01961064700902,300.0326844116817,6.0,7.0,0.75
0.5945921249949606,73.0,-53.0,237.0,1.0,-220.0239685685666,120.01307376467268,250.6265840231366,6.0,7.0,0.76
0.6074585419992218,74.0,-55.0,238.0,1.0,-160.01743168623025,40.00435792155756,164.94219319559642,6.0,7.0,0.77
0.6100095419969875,75.0,-56.0,238.0,1.0,-140.01525272545146,20.00217896077878,141.43676381673566,6.0,7.0,0.78
0.6242084169934969,76.0,-57.0,238.0,1.0,-100.0108948038939,0.0,100.0108948038939,6.0,7.0,0.79
0.626611708998098,77.0,-58.0,238.0,1.0,-60.00653688233634,0.0,60.00653688233634,6.0,7.0,0.8
0.6410231249974458,78.0,-58.0,238.0,1.0,-20.00217896077878,0.0,20.00217896077878,6.0,7.0,0.81
