index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
1,0,-240,10,0,240,10,10,1,50,200,200,0,-240,5
time,frame_nr,cursor_x,cursor_y,shift_applied
0.34394508332479745,42,1.0,-239.0,1
0.3485864583053626,43,1.0,-239.0,1
0.3612699583172798,44,1.0,-238.0,1
0.3658544583013281,45,1.0,-235.0,1
0.37684149999404326,46,1.0,-231.0,1
0.3818773333041463,47,1.0,-227.0,1
0.39358716664719395,48,1.0,-222.0,1
0.3988595833070576,49,1.0,-217.0,1
0.4099409166665282,50,1.0,-211.0,1
0.41481829166878015,51,1.0,-199.0,1
0.4275873333099298,52,1.0,-187.0,1
0.4323407916526776,53,1.0,-171.0,1
0.44434845831710845,54,1.0,-146.0,1
0.44842779164901003,55,1.0,-136.0,1
0.4609281249868218,56,1.0,-81.0,1
0.46551899999030866,57,1.0,-81.0,1
0.47778537499834783,58,1.0,-57.0,1
0.48188516666414216,59,1.0,-34.0,1
0.49462599999969825,60,1.0,-1.0,1
0.49912708331248723,61,1.0,-1.0,1
0.5099107499991078,62,1.0,18.0,1
0.5142994166526478,63,1.0,36.0,1
0.5274574999930337,64,1.0,56.0,1
0.5321147500071675,65,1.0,56.0,1
0.5438081249885727,66,1.0,75.0,1
0.5487133333226666,67,1.0,77.0,1
0.5604775833198801,68,2.0,83.0,1
0.5652295416512061,69,2.0,87.0,1
0.5769554166472517,70,3.0,90.0,1
0.5816621250123717,71,3.0,92.0,1
0.5939145000011194,72,3.0,93.0,1
0.5990484583016951,73,3.0,94.0,1
0.6105216249998193,74,3.0,95.0,1
0.6149000416626222,75,3.0,96.0,1
0.6271668333210982,76,3.0,97.0,1
0.6316866666602436,77,3.0,98.0,1
0.6445638333098032,78,3.0,99.0,1
0.6490592083137017,79,3.0,99.0,1
0.660656874999404,80,3.0,99.0,1
0.665203416661825,81,3.0,99.0,1
0.6763833749864716,82,3.0,99.0,1
0.6803836666513234,83,3.0,99.0,1
0.6934495416644495,84,3.0,99.0,1
0.6979715416673571,85,3.0,99.0,1
0.7107497499964666,86,3.0,99.0,1
0.7149832499853801,87,3.0,99.0,1
0.7271702083235141,88,3.0,99.0,1
0.7319523332989775,89,3.0,99.0,1
0.7437826250097714,90,3.0,99.0,1
0.7485190833103843,91,3.0,99.0,1
0.7599229166517034,92,3.0,99.0,1
0.7646480833063833,93,3.0,99.0,1
0.7767037499870639,94,3.0,99.0,1
0.7812021249847021,95,3.0,99.0,1
0.7934947916655801,96,3.0,99.0,1
0.798093166667968,97,3.0,99.0,1
0.8101802916498855,98,3.0,99.0,1
0.8147928749967832,99,3.0,99.0,1
0.8279253333166707,100,3.0,99.0,1
0.8323920416587498,101,3.0,99.0,1
0.8435492499847896,102,3.0,99.0,1
0.8486224166408647,103,3.0,99.0,1
0.8602633750124369,104,3.0,99.0,1
0.8648875416547526,105,3.0,99.0,1
0.8764290416438598,106,3.0,99.0,1
0.8807345833047293,107,3.0,99.0,1
0.8932701666490175,108,3.0,99.0,1
0.89796516665956,109,3.0,99.0,1
0.9108106666535605,110,3.0,99.0,1
0.9153828333073761,111,3.0,99.0,1
0.9268476249999367,112,3.0,99.0,1
0.9313223749923054,113,3.0,99.0,1
0.9431002083001658,114,3.0,99.0,1
0.9469914166547824,115,3.0,99.0,1
0.9597735416609794,116,3.0,102.0,1
0.964291083306307,117,3.0,104.0,1
0.9765885833185166,118,4.0,105.0,1
0.9807773749926127,119,4.0,107.0,1
0.9931665000040084,120,5.0,109.0,1
0.9976377499988303,121,5.0,111.0,1
1.0107659999921452,122,5.0,112.0,1
1.0156054583203513,123,5.0,115.0,1
1.026800124993315,124,5.0,117.0,1
1.0316708750033285,125,5.0,118.0,1
1.0435735000064597,126,5.0,121.0,1
1.0482621249975637,127,5.0,123.0,1
1.0603958749852609,128,5.0,125.0,1
1.0653423333133105,129,5.0,126.0,1
1.077333124994766,130,5.0,127.0,1
1.0816948333231267,131,5.0,129.0,1
1.093398791650543,132,5.0,130.0,1
1.0978704583249055,133,5.0,130.0,1
1.1109901249874383,134,5.0,132.0,1
1.1159727082995232,135,5.0,132.0,1
1.1274445833114441,136,5.0,133.0,1
1.1319324166688602,137,5.0,133.0,1
1.1434782083088066,138,5.0,135.0,1
1.148270166653674,139,5.0,136.0,1
1.1597182916593738,140,5.0,137.0,1
1.1640184166608378,141,5.0,137.0,1
1.177097291656537,142,5.0,139.0,1
1.1816105416510254,143,5.0,139.0,1
1.193896999990102,144,5.0,140.0,1
1.198663041664986,145,4.0,140.0,1
1.2103084583068267,146,4.0,141.0,1
1.2149064166587777,147,4.0,141.0,1
1.2269032500043977,148,4.0,141.0,1
1.2319385833106935,149,4.0,141.0,1
1.243290458311094,150,4.0,141.0,1
1.2482219583180267,151,4.0,141.0,1
1.2606454583001323,152,4.0,142.0,1
1.2648460833006538,153,4.0,142.0,1
1.2775394166528713,154,4.0,142.0,1
1.2817222499870695,155,4.0,142.0,1
1.2944098750012927,156,3.0,143.0,1
1.299094124988187,157,3.0,143.0,1
1.310887958301464,158,3.0,143.0,1
1.315230625012191,159,3.0,143.0,1
1.3273470833082683,160,3.0,144.0,1
1.3433485833229497,161,2.0,144.0,1
1.3479103749850765,162,2.0,144.0,1
1.3602884166466538,163,2.0,145.0,1
1.3649832916562445,164,2.0,145.0,1
1.3767700416501611,165,1.0,146.0,1
1.3815715833043214,166,1.0,147.0,1
1.39365783330868,167,1.0,147.0,1
1.3988821250095498,168,1.0,148.0,1
1.4100214583158959,169,0.0,149.0,1
1.4150714999996126,170,0.0,149.0,1
1.427541791665135,171,0.0,150.0,1
1.432165083300788,172,0.0,150.0,1
1.4436454583192244,173,-1.0,151.0,1
1.447488791658543,174,-1.0,151.0,1
1.460284666653024,175,-1.0,152.0,1
1.4644399583048653,176,-1.0,153.0,1
1.4767069583176635,177,-1.0,153.0,1
1.4816554583085235,178,-2.0,154.0,1
1.4936502499913331,179,-2.0,154.0,1
1.4979482916533016,180,-2.0,155.0,1
1.5101760833058506,181,-2.0,156.0,1
1.5142833749996498,182,-3.0,156.0,1
1.5274729166412726,183,-3.0,158.0,1
1.5319892916595563,184,-3.0,158.0,1
1.5440777916519437,185,-3.0,159.0,1
1.5481799583067186,186,-3.0,159.0,1
1.5604697916423902,187,-3.0,160.0,1
1.564981708303094,188,-3.0,160.0,1
1.5773337916471064,189,-3.0,161.0,1
1.5820566666661762,190,-4.0,162.0,1
1.5936250416561961,191,-4.0,163.0,1
1.599229874991579,192,-4.0,164.0,1
1.6107005416415632,193,-4.0,165.0,1
1.6155221250082832,194,-4.0,166.0,1
1.6281722499988973,195,-4.0,167.0,1
1.6329571249953005,196,-5.0,168.0,1
1.6443157499888912,197,-5.0,169.0,1
1.6485690000117756,198,-5.0,169.0,1
1.660340125003131,199,-5.0,170.0,1
1.6644810833095107,200,-5.0,170.0,1
1.6772132083133329,201,-5.0,171.0,1
1.6815508749859873,202,-6.0,171.0,1
1.69438066665316,203,-6.0,173.0,1
1.698881458316464,204,-6.0,173.0,1
1.7103603333234787,205,-6.0,174.0,1
1.7147893749934155,206,-6.0,175.0,1
1.7278238333237823,207,-6.0,177.0,1
1.7327467083232477,208,-6.0,178.0,1
1.7435669166443404,209,-6.0,179.0,1
1.7475033333175816,210,-6.0,179.0,1
1.7605662083078641,211,-6.0,180.0,1
1.7652824166580103,212,-6.0,180.0,1
1.7765355416631792,213,-6.0,180.0,1
1.781142624997301,214,-6.0,181.0,1
1.794244541641092,215,-6.0,181.0,1
1.7991526249970775,216,-6.0,181.0,1
1.8108090833120514,217,-6.0,182.0,1
1.8158084999886341,218,-6.0,182.0,1
1.827213958313223,219,-6.0,182.0,1
1.832326625008136,220,-6.0,182.0,1
1.8443892916548066,221,-6.0,182.0,1
1.8482075416541193,222,-6.0,183.0,1
1.8599387083086185,223,-6.0,183.0,1
1.8646879166481085,224,-6.0,183.0,1
1.876272749999771,225,-6.0,183.0,1
1.8799827916664071,226,-6.0,183.0,1
1.8935064999968745,227,-6.0,183.0,1
1.8981545833230484,228,-6.0,183.0,1
1.910741583298659,229,-6.0,183.0,1
1.9154316666536033,230,-6.0,183.0,1
1.9268854166439269,231,-6.0,183.0,1
1.9314212083118036,232,-6.0,183.0,1
1.9435478333034553,233,-6.0,183.0,1
1.9479266249982174,234,-6.0,183.0,1
1.9615045416576322,235,-7.0,183.0,1
1.9670332499954384,236,-7.0,183.0,1
1.9764014999964274,237,-7.0,183.0,1
1.9808003749931231,238,-7.0,183.0,1
1.9932795833155978,239,-7.0,183.0,1
1.9976079582993407,240,-7.0,183.0,1
2.0107469166687224,241,-7.0,183.0,1
2.0154922916553915,242,-7.0,183.0,1
2.0264905833173543,243,-7.0,183.0,1
2.0323674166575074,244,-7.0,183.0,1
