index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
1,0,-240,10,0,240,10,10,1,50,200,200,0,-240,55
time,frame_nr,cursor_x,cursor_y,shift_applied
0.7993396249949001,97,33.0,132.0,1
0.8117921249940991,98,34.0,135.0,1
0.8161664999788627,99,34.0,135.0,1
0.8283465416461695,100,34.0,136.0,1
0.8326054166536778,101,34.0,136.0,1
0.8461260833428241,102,35.0,137.0,1
0.8608489166363142,103,35.0,138.0,1
0.864929666655371,104,35.0,138.0,1
0.8779058749787509,105,35.0,138.0,1
0.8825938749941997,106,35.0,139.0,1
0.8947828333475627,107,35.0,139.0,1
0.898990416637389,108,35.0,139.0,1
0.911578291648766,109,35.0,140.0,1
0.9164419999870006,110,34.0,141.0,1
0.9280607499822509,111,34.0,141.0,1
0.9322695416631177,112,34.0,142.0,1
0.9454262916406151,113,34.0,143.0,1
0.9501919583417475,114,34.0,145.0,1
0.9622079166583717,115,33.0,147.0,1
0.966290874988772,116,33.0,147.0,1
0.9790163750003558,117,32.0,149.0,1
0.983408291649539,118,32.0,151.0,1
0.9955593333288562,119,30.0,156.0,1
1.0000352500064764,120,30.0,156.0,1
1.0107431249925867,121,29.0,158.0,1
1.015246750001097,122,28.0,161.0,1
1.0289851666602772,123,25.0,173.0,1
1.0329498749924824,124,25.0,173.0,1
1.0451489583356306,125,23.0,183.0,1
1.0497712916403543,126,22.0,189.0,1
1.0609001249831636,127,21.0,196.0,1
1.0647348333441187,128,21.0,196.0,1
1.0783809166459832,129,20.0,207.0,1
1.083526125003118,130,19.0,208.0,1
1.0945851666620001,131,19.0,212.0,1
1.099483958329074,132,18.0,215.0,1
1.112014124984853,133,18.0,216.0,1
1.116918124986114,134,17.0,218.0,1
1.128322250006022,135,17.0,219.0,1
1.1329112083476502,136,17.0,220.0,1
1.145312541659223,137,17.0,221.0,1
1.150287374999607,138,16.0,222.0,1
1.16219012500369,139,16.0,223.0,1
1.166251333343098,140,16.0,223.0,1
1.1789663333329372,141,16.0,224.0,1
1.1831895833311137,142,16.0,225.0,1
1.195021124993218,143,16.0,225.0,1
1.1989102499792352,144,16.0,226.0,1
1.2118191666377243,145,16.0,226.0,1
1.2162208749796264,146,16.0,226.0,1
1.228820916643599,147,16.0,226.0,1
1.2332257083326112,148,16.0,226.0,1
1.2446875000023283,149,16.0,226.0,1
1.249357583350502,150,16.0,226.0,1
1.2613249583228026,151,16.0,226.0,1
1.266006333346013,152,16.0,226.0,1
1.277890124998521,153,16.0,226.0,1
1.282372708345065,154,16.0,226.0,1
1.2947514999832492,155,16.0,226.0,1
1.299203333328478,156,16.0,226.0,1
1.31143541666097,157,16.0,226.0,1
1.316114708344685,158,16.0,226.0,1
1.3286396249895915,159,16.0,226.0,1
1.3332706249784678,160,16.0,226.0,1
1.3445385416562203,161,16.0,226.0,1
1.3491181666613556,162,16.0,226.0,1
1.3618004999880213,163,16.0,226.0,1
1.366053916659439,164,16.0,226.0,1
1.3779633333324455,165,16.0,226.0,1
1.3825498749793041,166,16.0,226.0,1
1.3943095833237749,167,16.0,226.0,1
1.3979256666498259,168,16.0,226.0,1
1.4111753749893978,169,16.0,226.0,1
1.415546958334744,170,16.0,226.0,1
1.428485083335545,171,16.0,226.0,1
1.4333659583353437,172,16.0,226.0,1
1.4451443750003818,173,16.0,226.0,1
1.4510414583492093,174,16.0,226.0,1
1.4611518333258573,175,16.0,226.0,1
1.4653177916479763,176,16.0,226.0,1
1.4771872499841265,177,16.0,226.0,1
1.4819351666374132,178,16.0,226.0,1
1.4943919999932405,179,15.0,226.0,1
1.4990968749916647,180,15.0,226.0,1
1.5113124166382477,181,15.0,226.0,1
1.5160547083360143,182,15.0,226.0,1
1.528737833345076,183,15.0,226.0,1
1.533328666642774,184,15.0,226.0,1
1.5441471666563302,185,15.0,226.0,1
1.5485276249819435,186,14.0,226.0,1
1.5617238333506975,187,14.0,226.0,1
1.5658291666477453,188,14.0,226.0,1
1.5777960416453425,189,13.0,226.0,1
1.5820614999975078,190,13.0,226.0,1
1.5952106666518375,191,12.0,226.0,1
1.5993449999950826,192,12.0,226.0,1
1.6108909583417699,193,11.0,226.0,1
1.6157477916567586,194,11.0,226.0,1
1.6287333749933168,195,10.0,226.0,1
1.6331125416618306,196,10.0,226.0,1
1.6449537916632835,197,9.0,226.0,1
1.661697458330309,198,8.0,226.0,1
1.6664750416530296,199,8.0,226.0,1
1.6781435416487511,200,8.0,226.0,1
1.6820469999802299,201,8.0,226.0,1
1.6953473333269358,202,8.0,226.0,1
1.701052583346609,203,7.0,226.0,1
1.7111414166574832,204,7.0,226.0,1
1.7162742499785963,205,7.0,226.0,1
1.727817208331544,206,7.0,226.0,1
1.7327543333231006,207,6.0,226.0,1
1.7446862916403916,208,5.0,226.0,1
1.7491133333242033,209,5.0,226.0,1
1.7622810416505672,210,4.0,225.0,1
1.7667444583494216,211,4.0,225.0,1
1.7783164583379403,212,3.0,224.0,1
1.7822171250008978,213,3.0,223.0,1
1.7953375416400377,214,2.0,223.0,1
1.7996876666438766,215,2.0,222.0,1
1.8118752083391882,216,1.0,221.0,1
1.815772250003647,217,1.0,221.0,1
1.8285061249916907,218,0.0,219.0,1
1.8329608750063926,219,0.0,219.0,1
1.8451487499987707,220,-1.0,218.0,1
1.849053208337864,221,-1.0,218.0,1
1.8616417916491628,222,-1.0,216.0,1
1.8663429583248217,223,-2.0,215.0,1
1.8781657083309256,224,-2.0,215.0,1
1.8824054999859072,225,-2.0,215.0,1
1.8943808333424386,226,-3.0,213.0,1
1.8990140833484475,227,-3.0,213.0,1
1.9113887083367445,228,-3.0,212.0,1
1.9163708749983925,229,-3.0,212.0,1
1.928154833323788,230,-3.0,212.0,1
1.934002333349781,231,-3.0,211.0,1
1.9443063749931753,232,-3.0,211.0,1
1.9489526666584425,233,-3.0,211.0,1
1.9612224999873433,234,-3.0,211.0,1
1.9659518333501182,235,-3.0,211.0,1
1.9779290833394043,236,-3.0,211.0,1
1.9825478749989998,237,-3.0,211.0,1
1.9944639999885112,238,-3.0,211.0,1
1.999144958332181,239,-3.0,211.0,1
2.0115349583502393,240,-3.0,211.0,1
2.0163026249792892,241,-3.0,211.0,1
2.0277101249957923,242,-3.0,211.0,1
2.032617458346067,243,-3.0,211.0,1
2.04484779163613,244,-3.0,211.0,1
2.0496829583426006,245,-3.0,211.0,1
2.0607601666415576,246,-3.0,211.0,1
2.065134541655425,247,-3.0,211.0,1
2.0780360833450686,248,-3.0,211.0,1
2.0824594583245926,249,-3.0,211.0,1
2.0938051666598767,250,-3.0,211.0,1
2.097965833323542,251,-3.0,211.0,1
2.1119615416391753,252,-3.0,211.0,1
2.116380041639786,253,-3.0,211.0,1
2.1278682083357126,254,-3.0,211.0,1
2.13232562498888,255,-3.0,211.0,1
2.1448084583389573,256,-3.0,211.0,1
2.149744833324803,257,-3.0,212.0,1
2.160870833322406,258,-3.0,212.0,1
2.165558583335951,259,-3.0,212.0,1
2.1778971666353755,260,-3.0,212.0,1
2.1825475416553672,261,-3.0,212.0,1
2.1944034166517667,262,-3.0,212.0,1
2.199159583338769,263,-3.0,212.0,1
2.211348958342569,264,-3.0,212.0,1
2.2160437916463707,265,-3.0,212.0,1
2.227929333341308,266,-3.0,212.0,1
2.2327096249791794,267,-3.0,212.0,1
2.2451050833333284,268,-3.0,212.0,1
2.2519327916379552,269,-3.0,212.0,1
